42.5278731,-70.9286609,2006,51547,"Peabody MA",3.87995421654024
38.440429,-122.7140548,2006,154537,"Santa Rosa CA",3.88256534033921
34.1283442,-117.2086513,2006,51350,"Highland CA",3.89483933787731
38.3498195,-81.6326234,2006,51221,"Charleston WV",3.90464848402023
37.8715926,-122.272747,2006,101651,"Berkeley CA",3.93503261158277
27.9094665,-82.7873244,2006,75729,"Largo FL",3.96149427564077
37.2089572,-93.2922989,2006,151391,"Springfield MO",3.9632474849892
38.8338816,-104.8213634,2006,376807,"Colorado Springs CO",3.9808177661243
33.9172357,-118.0120086,2006,50087,"La Mirada CA",3.99305208936451
41.5236437,-90.5776367,2006,99370,"Davenport IA",4.02535976652913
34.0686206,-118.0275667,2006,123616,"El Monte CA",4.04478384675123
33.4053867,-86.8113781,2006,49387,"Hoover AL",4.04964869297588
34.7540524,-77.4302414,2006,73696,"Jacksonville NC",4.07077724706904
43.5407172,-116.5634624,2006,73588,"Nampa ID",4.07675164428983
35.9131996,-79.0558445,2006,48386,"Chapel Hill NC",4.13342702434589
34.0555693,-117.1825381,2006,70625,"Redlands CA",4.24778761061947
45.5230622,-122.6764816,2006,539823,"Portland OR",4.26065580755173
32.7947731,-116.9625269,2006,93320,"El Cajon CA",4.2863266180883
36.8529263,-75.977985,2006,442784,"Virginia Beach VA",4.29103129291031
33.4355977,-112.3496021,2006,69256,"Avondale AZ",4.33175464941666
40.7607793,-111.8910474,2006,183901,"Salt Lake City UT",4.35016666576038
42.3636331,-87.8447938,2006,91887,"Waukegan IL",4.35317291891127
42.2528772,-71.0022705,2006,90792,"Quincy MA",4.40567450876729
31.4637723,-100.4370375,2006,90508,"San Angelo TX",4.41949882883281
32.4487364,-99.7331439,2006,112154,"Abilene TX",4.45815575012929
29.7355047,-94.9774274,2006,67105,"Baytown TX",4.47060576708144
42.466763,-70.9494938,2006,89322,"Lynn MA",4.47818006762052
40.1933767,-85.3863599,2006,66602,"Muncie IN",4.50436923816102
27.9658533,-82.8001026,2006,110520,"Clearwater FL",4.52406804198335
32.6926512,-114.6276916,2006,87925,"Yuma AZ",4.54933181688939
40.9312099,-73.8987469,2006,196951,"Yonkers NY",4.56966453584902
26.1906306,-97.6961026,2006,64084,"Harlingen TX",4.68135572061669
33.9791793,-118.032844,2006,85234,"Whittier CA",4.69296290212826
43.661471,-70.2553259,2006,63892,"Portland ME",4.69542352720215
34.0165053,-118.1137535,2006,63860,"Montebello CA",4.69777638584403
29.6910625,-95.2091006,2006,147929,"Pasadena TX",4.73199981072001
36.6777372,-121.6555013,2006,147750,"Salinas CA",4.73773265651438
33.1958696,-117.3794834,2006,167604,"Oceanside CA",4.77315577193862
35.4087517,-80.579511,2006,62311,"Concord NC",4.81455922710276
41.9778795,-91.6656232,2006,123773,"Cedar Rapids IA",4.84758388339945
35.2225668,-97.4394777,2006,102617,"Norman OK",4.87248701482211
31.9973456,-102.0779146,2006,101877,"Midland TX",4.90787910912178
47.6587802,-117.4260466,2006,200200,"Spokane WA",4.995004995005
32.608611,-83.638056,2006,59605,"Warner Robins GA",5.03313480412717
35.1982836,-111.651302,2006,59585,"Flagstaff AZ",5.03482420072166
41.5381535,-72.8070435,2006,59560,"Meriden CT",5.03693754197448
38.1040864,-122.2566367,2006,118541,"Vallejo CA",5.06153988915228
37.7249296,-122.1560768,2006,78882,"San Leandro CA",5.07086534317081
41.394817,-73.4540111,2006,78613,"Danbury CT",5.08821696157124
38.8048355,-77.0469214,2006,136686,"Alexandria VA",5.12122675328856
47.6062095,-122.3320708,2006,583772,"Seattle WA",5.1389926204066
37.9715592,-87.5710898,2006,116686,"Evansville IN",5.14200503916494
39.7817213,-89.6501481,2006,116290,"Springfield IL",5.15951500558947
34.483901,-114.3224548,2006,57453,"Lake Havasu City AZ",5.2216594433711
42.5847425,-87.8211854,2006,95589,"Kenosha WI",5.23072738495015
36.5297706,-87.3594528,2006,114314,"Clarksville TN",5.24870094651574
37.6390972,-120.9968782,2006,208875,"Modesto CA",5.26630760023938
47.4828776,-122.2170661,2006,56776,"Renton WA",5.28392278427505
32.3512601,-95.3010624,2006,94541,"Tyler TX",5.28871071810114
42.6525793,-73.7562317,2006,93773,"Albany NY",5.33202520981519
42.3369816,-83.2732627,2006,56036,"Dearborn Heights MI",5.3537011920908
32.715738,-117.1610838,2006,1266847,"San Diego CA",5.36765686779856
33.7739053,-117.9414477,2006,167571,"Garden Grove CA",5.37085772597884
26.0112014,-80.1494901,2006,148085,"Hollywood FL",5.40230273153932
33.6411316,-117.9186689,2006,110819,"Costa Mesa CA",5.41423402124185
35.4495065,-97.3967019,2006,55375,"Midwest City OK",5.4176072234763
35.5950581,-82.5514869,2006,73672,"Asheville NC",5.42947116950809
36.9741171,-122.0307963,2006,55253,"Santa Cruz CA",5.42956943514379
42.732535,-84.5555347,2006,110409,"Lansing MI",5.4343395918811
35.7795897,-78.6381787,2006,347755,"Raleigh NC",5.46361662664807
40.9114882,-73.7823549,2006,73162,"New Rochelle NY",5.46731910007928
41.878711,-71.3825558,2006,73154,"Pawtucket RI",5.46791699701999
26.6617635,-80.2683571,2006,54487,"Wellington FL",5.50590049002514
43.5445959,-96.7311034,2006,127117,"Sioux Falls SD",5.50673788714334
25.9860762,-80.3035602,2006,108421,"Miramar FL",5.53398326892392
40.1164204,-88.2433829,2006,71953,"Champaign IL",5.5591844676386
25.790654,-80.1300455,2006,89408,"Miami Beach FL",5.59234073013601
32.7678287,-117.0230839,2006,53559,"La Mesa CA",5.60129950148434
33.7205771,-116.2155619,2006,71177,"Indio CA",5.61979291063124
33.4151843,-111.8314724,2006,459705,"Mesa AZ",5.65580100281702
35.262082,-81.1873005,2006,70340,"Gastonia NC",5.68666477111174
38.2493581,-122.0399663,2006,105417,"Fairfield CA",5.69168160733089
35.0886963,-92.4421011,2006,52592,"Conway AR",5.7042896257986
34.1361187,-117.865339,2006,50995,"Glendora CA",5.8829296989901
34.0007104,-81.0348144,2006,118475,"Columbia SC",5.90841949778434
40.75839,-82.5154471,2006,50677,"Mansfield OH",5.91984529470963
41.117744,-73.4081575,2006,84305,"Norwalk CT",5.93084633177154
33.5778631,-101.8551665,2006,215681,"Lubbock TX",6.02742012509215
44.840798,-93.2982799,2006,81706,"Bloomington MN",6.11950162778743
45.5001357,-122.4302013,2006,97647,"Gresham OR",6.14458201480844
42.240872,-83.2696509,2006,64800,"Taylor MI",6.17283950617284
30.4382559,-84.2807329,2006,161173,"Tallahassee FL",6.20451316287468
35.9940329,-78.898619,2006,208885,"Durham NC",6.22352011872561
41.8239891,-71.4128343,2006,175452,"Providence RI",6.26952100859494
44.0247062,-88.5426136,2006,63718,"Oshkosh WI",6.27766094353244
39.9242266,-83.8088171,2006,63379,"Springfield OH",6.31123873838338
26.5628537,-81.9495331,2006,142371,"Cape Coral FL",6.32151210569568
32.9029017,-96.56388,2006,46422,"Rowlett TX",6.46245314721468
41.5581525,-73.0514965,2006,107733,"Waterbury CT",6.49754485626503
33.9022367,-118.081733,2006,106787,"Norwalk CA",6.55510502214689
26.1947962,-98.1836216,2006,60658,"Pharr TX",6.59434864321277
38.2544472,-104.6091409,2006,105452,"Pueblo CO",6.6380912642719
33.8816818,-118.1170117,2006,75242,"Bellflower CA",6.64522474150076
43.100903,-75.232664,2006,59495,"Utica NY",6.7232540549626
29.3013479,-94.7976958,2006,59094,"Galveston TX",6.76887670491082
35.8456213,-86.39027,2006,87897,"Murfreesboro TN",6.82617154169084
44.9428975,-123.0350963,2006,131136,"Salem OR",6.86310395314788
39.4142688,-77.4105409,2006,58066,"Frederick MD",6.8887128440051
39.7294319,-104.8319195,2006,259704,"Aurora CO",6.93096756307181
42.7070354,-71.1631137,2006,71743,"Lawrence MA",6.96932104874343
41.6612104,-72.7795419,2006,71143,"New Britain CT",7.02809833715193
41.3683798,-82.1076486,2006,56129,"Elyria OH",7.12644087726487
35.110703,-106.609991,2006,500955,"Albuquerque NM",7.18627421624697
61.2180556,-149.9002778,2006,277692,"Anchorage AK",7.20222404678565
27.8005828,-97.396381,2006,291504,"Corpus Christi TX",7.20401778363247
31.549333,-97.1466695,2006,123879,"Waco TX",7.26515390017679
29.6516344,-82.3248262,2006,110009,"Gainesville FL",7.27213228008617
37.688889,-97.336111,2006,357372,"Wichita KS",7.27533214689455
27.4989278,-82.5748194,2006,54826,"Bradenton FL",7.29580855798344
36.3302284,-119.2920585,2006,109648,"Visalia CA",7.29607471180505
40.7127837,-74.0059413,2006,8165001,"New York NY",7.29944797312334
32.9756415,-96.8899636,2006,68469,"Carrollton TX",7.30257488790548
40.8567662,-74.1284764,2006,68390,"Passaic NJ",7.31101038163474
37.4946568,-120.8465941,2006,68278,"Turlock CA",7.32300301707724
27.3364347,-82.5306527,2006,54617,"Sarasota FL",7.32372704469304
39.0558235,-95.6890185,2006,122807,"Topeka KS",7.32857247551035
41.452819,-82.1823746,2006,67903,"Lorain OH",7.3634449140686
35.2219971,-101.8312969,2006,107980,"Amarillo TX",7.40877940359326
41.6362152,-70.934205,2006,93661,"New Bedford MA",7.47376175782876
30.2265949,-93.2173758,2006,66876,"Lake Charles LA",7.47652371553323
34.0852868,-117.9608978,2006,79571,"Baldwin Park CA",7.54043558582901
33.8583483,-118.0647871,2006,53034,"Cerritos CA",7.54233133461553
43.0962143,-79.0377388,2006,53008,"Niagara Falls NY",7.54603078780561
34.1975048,-119.1770516,2006,185282,"Oxnard CA",7.55604969721829
33.7455731,-117.8678338,2006,343433,"Santa Ana CA",7.57061784976982
34.1477849,-118.1445155,2006,145025,"Pasadena CA",7.58489915531805
29.2108147,-81.0228331,2006,65507,"Daytona Beach FL",7.63277207016044
38.789217,-90.322614,2006,52191,"Florissant MO",7.66415665536204
33.7805388,-116.4668036,2006,52179,"Cathedral City CA",7.66591923954081
31.1171194,-97.7277959,2006,103073,"Killeen TX",7.76148942982158
28.8052674,-97.0035982,2006,63541,"Victoria TX",7.86893501833462
29.1871986,-82.1400923,2006,50584,"Ocala FL",7.90763877906057
32.6098566,-85.4807825,2006,50380,"Auburn AL",7.93965859468043
34.0633443,-117.6508876,2006,174234,"Ontario CA",8.03517109175018
35.3732921,-119.0187125,2006,298198,"Bakersfield CA",8.04834371793238
32.7554883,-97.3307658,2006,640066,"Fort Worth TX",8.12416219577356
37.4852152,-122.2363548,2006,73772,"Redwood City CA",8.13316705525131
34.2257255,-77.9447102,2006,97381,"Wilmington NC",8.21515490701472
26.1403635,-80.2133808,2006,60627,"Lauderhill FL",8.24715060946443
42.2917069,-85.5872286,2006,72519,"Kalamazoo MI",8.27369379059281
39.8366528,-105.0372046,2006,60334,"Westminster CO",8.28720124639507
35.9556923,-80.0053176,2006,95444,"High Point NC",8.38187837894472
42.0834335,-71.0183787,2006,95200,"Brockton MA",8.40336134453782
41.079273,-85.1393513,2006,224820,"Fort Wayne IN",8.45120540877146
35.612661,-77.3663538,2006,70904,"Greenville NC",8.46214600022566
33.7700504,-118.1937395,2006,478283,"Long Beach CA",8.57233060761098
34.5361067,-117.2911565,2006,92086,"Victorville CA",8.68753122081533
30.080174,-94.1265562,2006,114967,"Beaumont TX",8.69814816425583
33.7475203,-116.9719684,2006,68676,"Hemet CA",8.73667656823344
33.9137085,-98.4933873,2006,102675,"Wichita Falls TX",8.76552227903579
42.7261309,-87.7828523,2006,79683,"Racine WI",8.78480980886764
34.6035669,-98.3959291,2006,91031,"Lawton OK",8.78821500368007
30.6743643,-96.3699632,2006,68185,"Bryan TX",8.79958935249688
33.9424658,-117.2296717,2006,179973,"Moreno Valley CA",8.89022242225223
34.4263886,-117.3008784,2006,78686,"Hesperia CA",8.89611875047658
39.7392358,-104.990251,2006,568465,"Denver CO",8.97152859015067
26.4614625,-80.0728201,2006,65849,"Delray Beach FL",9.11175568345761
43.0481221,-76.1474244,2006,142062,"Syracuse NY",9.15093409919613
29.4241219,-98.4936282,2006,1292116,"San Antonio TX",9.20969943875008
33.5386523,-112.1859866,2006,248587,"Glendale AZ",9.25229396549297
40.6259316,-75.3704579,2006,53583,"Bethlehem PA",9.33131776869529
32.4609764,-84.9877094,2006,191221,"Columbus GA",9.413192065725
26.2378597,-80.1247667,2006,105936,"Pompano Beach FL",9.4396616825253
36.9685219,-86.4808043,2006,52681,"Bowling Green KY",9.49108786849149
40.7281575,-74.0776417,2006,239794,"Jersey City NJ",9.59156609423088
34.0739016,-117.3136547,2006,51812,"Colton CA",9.65027406778352
32.2217429,-110.926479,2006,535232,"Tucson AZ",9.71541312925983
42.8142432,-73.9395687,2006,61444,"Schenectady NY",9.76498925851182
42.1014831,-72.589811,2006,152644,"Springfield MA",9.82678650978748
38.0049214,-121.805789,2006,101537,"Antioch CA",9.84862660901937
34.9248667,-81.0250784,2006,60480,"Rock Hill SC",9.92063492063492
40.9167654,-74.171811,2006,149957,"Paterson NJ",10.0028674886801
36.7282054,-76.5835621,2006,79781,"Suffolk VA",10.0274501447713
41.5833688,-87.5000412,2006,79742,"Hammond IN",10.0323543427554
34.7303688,-86.5861037,2006,167408,"Huntsville AL",10.1548313103316
37.0298687,-76.3452218,2006,147030,"Hampton VA",10.20199959192
31.5785074,-84.155741,2006,77815,"Albany GA",10.2807941913513
39.4863773,-75.0259637,2006,58208,"Vineland NJ",10.3078614623419
36.3134397,-82.3534727,2006,57935,"Johnson City TN",10.3564339345819
30.2240897,-92.0198427,2006,106189,"Lafayette LA",10.3588883971033
40.1053196,-85.6802541,2006,57881,"Anderson IN",10.3660959554949
33.9164032,-118.3525748,2006,86469,"Hawthorne CA",10.4083544391632
35.9606384,-83.9207392,2006,182421,"Knoxville TN",10.4154675174459
37.0870821,-76.4730122,2006,181692,"Newport News VA",10.4572573365916
41.525031,-88.0817251,2006,133606,"Joliet IL",10.4785713216472
47.2528768,-122.4442906,2006,199264,"Tacoma WA",10.5387827204111
34.0805651,-118.072846,2006,55615,"Rosemead CA",10.7884563517037
39.5296329,-119.8138027,2006,210354,"Reno NV",10.9339494376147
29.1383165,-80.9956105,2006,54652,"Port Orange FL",10.9785552221328
34.5794343,-118.1164613,2006,135782,"Palmdale CA",11.0471196476705
36.7468422,-119.7725868,2006,465269,"Fresno CA",11.1763302519618
27.5305671,-99.4803241,2006,214670,"Laredo TX",11.1799506218848
31.2232313,-85.3904888,2006,62402,"Dothan AL",11.217589179834
35.0526641,-78.8783585,2006,132521,"Fayetteville NC",11.318960768482
42.9633599,-85.6680863,2006,193297,"Grand Rapids MI",11.3814492723633
36.0726354,-79.7919754,2006,236591,"Greensboro NC",11.4120993613451
35.0456297,-85.3096801,2006,156730,"Chattanooga TN",11.4847189434059
39.8403147,-88.9548001,2006,78254,"Decatur IL",11.501009533059
26.3184123,-80.0997657,2006,77636,"Deerfield Beach FL",11.5925601525066
28.2919557,-81.407571,2006,60365,"Kissimmee FL",11.5961235815456
41.6639383,-83.555212,2006,301652,"Toledo OH",11.6027740575232
37.7749295,-122.4194155,2006,746085,"San Francisco CA",11.660869740043
36.2077288,-119.3473379,2006,50578,"Tulare CA",11.8628652773933
42.6389216,-83.2910468,2006,67163,"Pontiac MI",11.911320220955
47.1581619,-122.5219695,2006,58662,"Lakewood WA",11.9327673792233
39.9611755,-82.9987942,2006,720599,"Columbus OH",11.9345155905018
25.8900949,-80.1867138,2006,58626,"North Miami FL",11.9400948384676
34.1064001,-117.3703235,2006,100409,"Rialto CA",11.9511199195291
36.8507689,-76.2858726,2006,234266,"Norfolk VA",11.9522252482221
36.1988592,-115.1175013,2006,182540,"North Las Vegas NV",12.0521529527775
37.3021632,-120.4829677,2006,74431,"Merced CA",12.0917359702275
35.4675602,-97.5164276,2006,450694,"Oklahoma City OK",12.2034018646798
34.055103,-117.7499909,2006,155172,"Pomona CA",12.2444770963834
26.1224386,-80.1373174,2006,170203,"Fort Lauderdale FL",12.3382079046785
40.3356483,-75.9268747,2006,80927,"Reading PA",12.3568154015347
42.2711311,-89.0939952,2006,153738,"Rockford IL",12.3586881577749
34.0522342,-118.2436849,2006,3879455,"Los Angeles CA",12.3728719626855
38.5815719,-121.4943996,2006,460552,"Sacramento CA",12.3764526047004
32.8406946,-83.6324022,2006,96808,"Macon GA",12.3956697793571
42.6334247,-71.3161718,2006,103729,"Lowell MA",12.5326572125442
35.6869752,-105.937799,2006,71591,"Santa Fe NM",12.57141260773
33.9816812,-118.2250725,2006,63054,"Huntington Park CA",12.6875376661274
40.0378755,-76.3055144,2006,54805,"Lancaster PA",12.7725572484262
42.3211522,-85.1797142,2006,62628,"Battle Creek MI",12.7738391773648
37.9577016,-121.2907796,2006,289510,"Stockton CA",12.7802148457739
41.0814447,-81.5190053,2006,211052,"Akron OH",12.7930557398177
32.5007037,-94.7404891,2006,76037,"Longview TX",13.1514920367716
35.3859242,-94.3985475,2006,83422,"Fort Smith AR",13.185970127784
41.6763545,-86.2519898,2006,105959,"South Bend IN",13.2126577261016
33.8883487,-118.3089624,2006,60430,"Gardena CA",13.2384577196757
42.3600825,-71.0588801,2006,562393,"Boston MA",13.3358701121813
32.3668052,-86.2999689,2006,201937,"Montgomery AL",13.370506643161
40.6639916,-74.2107006,2006,125905,"Elizabeth NJ",13.5022437552123
30.6953657,-88.0398912,2006,250152,"Mobile AL",13.5917362243756
40.7989473,-81.378447,2006,79575,"Canton OH",13.8234370091109
37.2709704,-79.9414266,2006,93554,"Roanoke VA",13.8957179810591
34.8526176,-82.3940104,2006,57557,"Greenville SC",13.8992650763591
40.4862157,-74.4518188,2006,50194,"New Brunswick NJ",13.9458899470056
34.6867846,-118.1541632,2006,135239,"Lancaster CA",14.0492017835092
36.1539816,-95.992775,2006,379821,"Tulsa OK",14.2172233762746
36.1626638,-86.7816016,2006,560813,"Nashville TN",14.2650045558858
30.3321838,-81.655651,2006,795822,"Jacksonville FL",14.450467566868
32.5251516,-93.7501789,2006,187741,"Shreveport LA",14.9141636616402
40.6936488,-89.5889864,2006,113291,"Peoria IL",15.0056050348218
29.9940924,-90.2417434,2006,66266,"Kenner LA",15.0906950774153
44.977753,-93.2650108,2006,375302,"Minneapolis MN",15.1877687835397
33.9830688,-118.096735,2006,65261,"Pico Rivera CA",15.3230872956283
33.4483771,-112.0740373,2006,1517443,"Phoenix AZ",15.6842794095067
33.8316745,-118.281693,2006,94801,"Carson CA",15.8226179048744
40.6084305,-75.4901833,2006,107087,"Allentown PA",15.8749428035149
32.7766642,-96.7969879,2006,1173753,"Dallas TX",15.9318016652567
33.954737,-118.2120161,2006,99788,"South Gate CA",16.0339920631739
26.5317866,-80.0905465,2006,68013,"Boynton Beach FL",16.1733786187935
41.8781136,-87.6297982,2006,2857426,"Chicago IL",16.3783769028489
30.3674198,-89.0928155,2006,72202,"Gulfport MS",16.6200382260879
26.7153424,-80.0533746,2006,99142,"West Palm Beach FL",17.1471223094148
41.49932,-81.6943605,2006,452759,"Cleveland OH",17.2277083393152
40.4406248,-79.9958864,2006,324604,"Pittsburgh PA",17.2517898731993
39.768403,-86.158068,2006,800969,"Indianapolis IN",17.478828768654
35.6145169,-88.8139469,2006,62889,"Jackson TN",17.4911351746728
43.0389025,-87.9064736,2006,581005,"Milwaukee WI",18.0721336305195
33.2098407,-87.5691735,2006,82094,"Tuscaloosa AL",18.2717372767803
29.7604267,-95.3698028,2006,2031116,"Houston TX",18.9058625898275
41.7637111,-72.6850932,2006,124203,"Hartford CT",19.3232047535084
25.7616798,-80.1917902,2006,392934,"Miami FL",19.5961662772883
36.8354258,-76.2982742,2006,101167,"Portsmouth VA",19.76929235818
41.308274,-72.9278835,2006,124596,"New Haven CT",20.0648495938874
41.1865478,-73.1951767,2006,138791,"Bridgeport CT",20.1742187894028
35.1495343,-90.0489801,2006,680828,"Memphis TN",22.0319963338758
32.7764749,-79.9310512,2006,104099,"Charleston SC",22.0943524913784
34.2284312,-92.0031955,2006,53294,"Pine Bluff AR",22.5166059969227
28.5383355,-81.3792365,2006,216819,"Orlando FL",22.5994954316734
43.16103,-77.6109219,2006,211656,"Rochester NY",23.1507729523378
32.2987573,-90.1848103,2006,176791,"Jackson MS",23.1912257976933
40.2170534,-74.7429384,2006,84703,"Trenton NJ",23.6119145720931
33.7489954,-84.3879824,2006,453311,"Atlanta GA",24.2659013348452
39.7589478,-84.1916069,2006,159067,"Dayton OH",24.5179704149824
33.930293,-118.2114603,2006,71849,"Lynwood CA",25.0525407451739
34.769536,-92.2670941,2006,59474,"North Little Rock AR",25.2211050206813
42.8864468,-78.8783689,2006,280494,"Buffalo NY",26.382025996991
26.640628,-81.8723084,2006,59413,"Fort Myers FL",26.9301331358457
39.7390721,-75.5397878,2006,73645,"Wilmington DE",27.1573087107068
39.9525839,-75.1652215,2006,1464576,"Philadelphia PA",27.7896128299248
30.4582829,-91.1403196,2006,210486,"Baton Rouge LA",28.980549775282
39.1031182,-84.5120196,2006,309104,"Cincinnati OH",29.1164138930586
35.9382103,-77.7905339,2006,40614,"Rocky Mount NC",29.5464618111981
39.114053,-94.6274636,2006,145229,"Kansas City KS",30.9855469637607
34.7464809,-92.2895948,2006,186670,"Little Rock AR",31.0708737343976
33.9616801,-118.3531311,2006,115498,"Inglewood CA",31.1693708981974
32.8546197,-79.9748103,2006,82696,"North Charleston SC",35.0682016058818
39.0997265,-94.5785667,2006,317817,"Kansas City MO",35.2404056422407
40.7263249,-74.2286435,2006,58921,"Irvington NJ",35.6409429575194
37.8043637,-122.2711137,2006,398834,"Oakland CA",36.3559776749224
29.9510658,-90.0715323,2006,431153,"New Orleans LA",37.5736687440421
40.735657,-74.1723667,2006,280877,"Newark NJ",37.7389391085778
37.5407246,-77.4360481,2006,195708,"Richmond VA",38.3223986755779
41.0997803,-80.6495194,2006,82938,"Youngstown OH",38.5830379319492
33.8958492,-118.2200712,2006,96520,"Compton CA",40.4061334438458
37.9357576,-122.3477486,2006,103106,"Richmond CA",40.7347778014858
39.9259463,-75.1196199,2006,80071,"Camden NJ",41.2134230870103
43.4194699,-83.9508068,2006,58216,"Saginaw MI",41.2257798543356
39.2903848,-76.6121893,2006,637556,"Baltimore MD",43.2903148899861
33.5206608,-86.80249,2006,233014,"Birmingham AL",45.0616701142421
43.0125274,-83.6874562,2006,118256,"Flint MI",45.6636449736166
42.331427,-83.0457538,2006,884462,"Detroit MI",47.7126207796378
41.5933696,-87.3464271,2006,99369,"Gary IN",48.304803308879
33.1031744,-96.6705503,2005,67432,"Allen TX",0
42.034722,-93.62,2005,52529,"Ames IA",0
42.2808256,-83.7430378,2005,113660,"Ann Arbor MI",0
44.2619309,-88.4153847,2005,58846,"Appleton WI",0
42.0883603,-87.9806265,2005,75475,"Arlington Heights IL",0
33.4355977,-112.3496021,2005,61194,"Avondale AZ",0
41.8505874,-87.7936685,2005,52203,"Berwyn IL",0
45.1607987,-93.2349489,2005,52462,"Blaine MN",0
40.4842027,-88.9936873,2005,69553,"Bloomington IL",0
39.165325,-86.5263857,2005,69158,"Bloomington IN",0
26.3683064,-80.1289321,2005,79831,"Boca Raton FL",0
41.6986416,-88.0683955,2005,64561,"Bolingbrook IL",0
32.5159852,-93.7321228,2005,59715,"Bossier City LA",0
40.0149856,-105.2705456,2005,93474,"Boulder CO",0
36.060949,-95.7974526,2005,72263,"Broken Arrow OK",0
42.3317642,-71.1211635,2005,56032,"Brookline MA",0
39.978371,-86.1180435,2005,58519,"Carmel IN",0
40.1164204,-88.2433829,2005,70581,"Champaign IL",0
41.8455877,-87.7539448,2005,83427,"Cicero IL",0
35.0886963,-92.4421011,2005,50843,"Conway AR",0
41.2619444,-95.8608333,2005,59586,"Council Bluffs IA",0
41.7798226,-71.4372796,2005,81649,"Cranston RI",0
37.3229978,-122.0321823,2005,51746,"Cupertino CA",0
38.5449065,-121.7405167,2005,64145,"Davis CA",0
42.3369816,-83.2732627,2005,56874,"Dearborn Heights MI",0
39.8403147,-88.9548001,2005,79059,"Decatur IL",0
42.0333623,-87.8833991,2005,56449,"Des Plaines IL",0
44.8041322,-93.1668858,2005,64505,"Eagan MN",0
44.811349,-91.4984941,2005,60670,"Eau Claire WI",0
44.8546856,-93.470786,2005,60807,"Eden Prairie MN",0
42.0354084,-88.2825668,2005,77658,"Elgin IL",0
41.3683798,-82.1076486,2005,56200,"Elyria OH",0
42.0450722,-87.6876969,2005,75104,"Evanston IL",0
38.789217,-90.322614,2005,51993,"Florissant MO",0
38.6779591,-121.1760583,2005,64385,"Folsom CA",0
42.279286,-71.4161565,2005,65416,"Framingham MA",0
33.1506744,-96.8236116,2005,53813,"Frisco TX",0
33.8703596,-117.9242966,2005,134325,"Fullerton CA",0
39.1434406,-77.2013705,2005,58533,"Gaithersburg MD",0
34.1361187,-117.865339,2005,51227,"Glendora CA",0
41.0262417,-73.6281964,2005,62359,"Greenwich CT",0
26.1906306,-97.6961026,2005,62602,"Harlingen TX",0
42.0629915,-88.1227199,2005,50018,"Hoffman Estates IL",0
33.4053867,-86.8113781,2005,48718,"Hoover AL",0
43.4916514,-112.0339645,2005,53489,"Idaho Falls ID",0
41.6611277,-91.5301683,2005,63280,"Iowa City IA",0
34.7540524,-77.4302414,2005,73538,"Jacksonville NC",0
42.6827885,-89.0187222,2005,61908,"Janesville WI",0
33.8536269,-118.1339563,2005,81626,"Lakewood CA",0
42.7070354,-71.1631137,2005,71659,"Lawrence MA",0
40.1672068,-105.1019275,2005,81416,"Longmont CO",0
40.75839,-82.5154471,2005,50579,"Mansfield OH",0
45.0724642,-93.4557877,2005,58994,"Maple Grove MN",0
26.2445263,-80.206436,2005,56397,"Margate FL",0
35.4495065,-97.3967019,2005,55201,"Midwest City OK",0
41.2306979,-73.064036,2005,54586,"Milford CT",0
44.9211836,-93.4687489,2005,50390,"Minnetonka MN",0
32.8323225,-79.8284258,2005,57115,"Mount Pleasant SC",0
42.0664167,-87.9372908,2005,55243,"Mount Prospect IL",0
38.2975381,-122.286865,2005,75966,"Napa CA",0
42.3370413,-71.2092214,2005,83570,"Newton MA",0
35.2225668,-97.4394777,2005,101620,"Norman OK",0
32.8342952,-97.2289029,2005,61478,"North Richland Hills TX",0
42.48059,-83.4754913,2005,51976,"Novi MI",0
41.719978,-87.7479528,2005,54469,"Oak Lawn IL",0
41.8850317,-87.7845025,2005,51192,"Oak Park IL",0
40.2968979,-111.6946475,2005,91607,"Orem UT",0
41.6303103,-87.8539425,2005,54902,"Orland Park IL",0
44.0247062,-88.5426136,2005,63828,"Oshkosh WI",0
42.1103041,-88.03424,2005,66661,"Palatine IL",0
41.4047742,-81.7229086,2005,82708,"Parma OH",0
38.232417,-122.6366524,2005,55727,"Petaluma CA",0
37.6624312,-121.8746789,2005,66389,"Pleasanton CA",0
41.9584457,-70.6672621,2005,54453,"Plymouth MA",0
45.0105194,-93.4555093,2005,70233,"Plymouth MN",0
33.8491816,-118.3884078,2005,67126,"Redondo Beach CA",0
44.0234,-92.46295,2005,93866,"Rochester MN",0
39.0839973,-77.1527578,2005,57535,"Rockville MD",0
38.7521235,-121.2880059,2005,104297,"Roseville CA",0
34.0232431,-84.3615555,2005,87386,"Roswell GA",0
30.5082551,-97.678896,2005,82049,"Round Rock TX",0
32.9029017,-96.56388,2005,45181,"Rowlett TX",0
33.1433723,-117.1661449,2005,68801,"San Marcos CA",0
34.4208305,-119.6981901,2005,87950,"Santa Barbara CA",0
42.0333607,-88.0834059,2005,73633,"Schaumburg IL",0
34.2694474,-118.781482,2005,119682,"Simi Valley CA",0
42.0324025,-87.7416246,2005,64215,"Skokie IL",0
36.1867442,-94.1288141,2005,53306,"Springdale AR",0
44.0462362,-123.0220289,2005,55760,"Springfield OR",0
40.7933949,-77.8600012,2005,52843,"State College PA",0
42.5803122,-83.0302033,2005,127580,"Sterling Heights MI",0
41.5731442,-87.7932939,2005,52757,"Tinley Park IL",0
37.7396513,-121.4252227,2005,77411,"Tracy CA",0
